P57727	eggNOG	KOG3627
Q9NRS4	convert	ENSP00000477949
Q9NRS4	eggNOG	KOG3627
Q9H3S3	convert	ENSP00000299882
Q9H3S3	eggNOG	KOG3627
Q8IU80	convert	ENSP00000371211
Q8IU80	eggNOG	KOG3627
Q7RTY8	convert	ENSP00000478830
Q7RTY8	eggNOG	KOG3627
Q7Z410	convert	ENSP00000330264
Q7Z410	eggNOG	KOG3627
Q86WS5	convert	ENSP00000381476
Q86WS5	eggNOG	KOG3627
Q9BYE2	convert	ENSP00000434279
Q9BYE2	eggNOG	KOG3627
Q8IUR5	convert	ENSP00000442046
Q8IUR5	eggNOG	KOG1124
Q8N394	convert	ENSP00000322300
Q8N394	eggNOG	KOG1124
Q6ZXV5	convert	ENSP00000266712
Q6ZXV5	eggNOG	KOG1124
Q5T4D3	convert	ENSP00000343871
Q5T4D3	eggNOG	KOG1124
Q9BVT8	convert	ENSP00000376565
Q9BVT8	eggNOG	ENOG502QU8U
Q71RG4	convert	ENSP00000466971
Q71RG4	eggNOG	ENOG502QU8U
Q9H3N1	convert	ENSP00000393316
Q9H3N1	eggNOG	KOG0913
Q9Y320	convert	ENSP00000278422
Q9Y320	eggNOG	KOG0914
Q96JJ7	convert	ENSP00000299608
Q96JJ7	eggNOG	KOG4277
Q9H1E5	convert	ENSP00000246024
Q9H1E5	eggNOG	KOG0913
Q9Y275	convert	ENSP00000365048
Q9Y275	eggNOG	ENOG502RX35
Q03169	convert	ENSP00000452634
Q03169	eggNOG	KOG2286
P21580	convert	ENSP00000481570
P21580	eggNOG	KOG4345
O15417	convert	ENSP00000395538
O15417	eggNOG	KOG1886
P50591	convert	ENSP00000241261
P50591	eggNOG	ENOG502QQ3R
O14788	convert	ENSP00000381775
O14788	eggNOG	ENOG502R8MX
O43508	convert	ENSP00000293825
O43508	eggNOG	ENOG502S27R
O75888	convert	ENSP00000343505
O75888	eggNOG	ENOG502SAX4
O43557	convert	ENSP00000469049
O43557	eggNOG	ENOG502RZ4W
O95150	convert	ENSP00000363157
O95150	eggNOG	ENOG502S4Q1
Q9UNG2	convert	ENSP00000385470
Q9UNG2	eggNOG	ENOG502SWIC
O95407	convert	ENSP00000480348
O95407	eggNOG	ENOG502RZKS
P01375	convert	ENSP00000398698
P01375	eggNOG	ENOG502S4K8
P01374	convert	ENSP00000403495
P01374	eggNOG	ENOG502S4K8
Q06643	convert	ENSP00000410481
Q06643	eggNOG	ENOG502SMSQ
P23510	convert	ENSP00000281834
P23510	eggNOG	ENOG502ST4X
P48023	convert	ENSP00000356694
P48023	eggNOG	ENOG502S09I
P32971	convert	ENSP00000223795
P32971	eggNOG	ENOG502S54A
P41273	convert	ENSP00000245817
P41273	eggNOG	ENOG502SSK0
Q6ICL3	convert	ENSP00000403645
Q6ICL3	eggNOG	KOG2342
Q9C0B7	convert	ENSP00000261778
Q9C0B7	eggNOG	KOG4653
Q59H18	convert	ENSP00000322251
Q59H18	eggNOG	KOG0192
Q9UKE5	convert	ENSP00000399511
Q9UKE5	eggNOG	KOG0587
Q15025	convert	ENSP00000317891
Q15025	eggNOG	ENOG502QPYT
Q8NFZ5	convert	ENSP00000321203
Q8NFZ5	eggNOG	ENOG502QUCD
Q96KP6	convert	ENSP00000426613
Q96KP6	eggNOG	ENOG502RYDP
Q13470	convert	ENSP00000459799
Q13470	eggNOG	KOG0199
O95271	convert	ENSP00000311579
O95271	eggNOG	KOG4177
Q9H2K2	convert	ENSP00000360689
Q9H2K2	eggNOG	KOG4177
Q9H2S6	convert	ENSP00000362122
Q9H2S6	eggNOG	ENOG502QPTP
P63316	convert	ENSP00000232975
P63316	eggNOG	KOG0027
P02585	convert	ENSP00000361636
P02585	eggNOG	KOG0027
P19237	convert	ENSP00000354488
P19237	eggNOG	KOG3977
P48788	convert	ENSP00000371331
P48788	eggNOG	KOG3977
P19429	convert	ENSP00000341838
P19429	eggNOG	KOG3977
P13805	convert	ENSP00000467176
P13805	eggNOG	KOG3634
P45379	convert	ENSP00000236918
P45379	eggNOG	KOG3634
P45378	convert	ENSP00000278317
P45378	eggNOG	KOG3634
Q92973	convert	ENSP00000336712
Q92973	eggNOG	KOG2023
O14787	convert	ENSP00000407182
O14787	eggNOG	KOG2023
Q9Y5L0	convert	ENSP00000265388
Q9Y5L0	eggNOG	KOG2081
Q9Y6Q6	convert	ENSP00000465500
Q9Y6Q6	eggNOG	ENOG502RWJI
Q9NP84	convert	ENSP00000326737
Q9NP84	eggNOG	ENOG502SFZC
Q92956	convert	ENSP00000347948
Q92956	eggNOG	ENOG502S1XZ
P08138	convert	ENSP00000172229
P08138	eggNOG	ENOG502QWPN
Q02223	convert	ENSP00000053243
Q02223	eggNOG	ENOG502SF2N
Q9Y5U5	convert	ENSP00000328207
Q9Y5U5	eggNOG	ENOG502SAN0
Q9NS68	convert	ENSP00000371693
Q9NS68	eggNOG	ENOG502QQHI
P19438	convert	ENSP00000162749
P19438	eggNOG	ENOG502S050
P20333	convert	ENSP00000365435
P20333	eggNOG	ENOG502RZ23
O75509	convert	ENSP00000296861
O75509	eggNOG	ENOG502QVMX
Q93038	convert	ENSP00000367013
Q93038	eggNOG	ENOG502S19V
Q9HAV5	convert	ENSP00000379365
Q9HAV5	eggNOG	ENOG502S069
P36941	convert	ENSP00000228918
P36941	eggNOG	ENOG502S4WF
P43489	convert	ENSP00000368538
P43489	eggNOG	ENOG502SB1F
P25942	convert	ENSP00000361359
P25942	eggNOG	ENOG502S5TQ
Q8NDV7	convert	ENSP00000379144
Q8NDV7	eggNOG	ENOG502QPQQ
Q9UPQ9	convert	ENSP00000401946
Q9UPQ9	eggNOG	ENOG502QQIH
Q9HCJ0	convert	ENSP00000336783
Q9HCJ0	eggNOG	ENOG502QWFQ
P25445	convert	ENSP00000347979
P25445	eggNOG	ENOG502S0SV
P28908	convert	ENSP00000263932
P28908	eggNOG	ENOG502SNQ9
Q07011	convert	ENSP00000478699
Q07011	eggNOG	ENOG502S017
Q63HR2	convert	ENSP00000319756
Q63HR2	eggNOG	KOG1930
Q63HR2	eggNOG	KOG2283
Q6UXN7	convert	ENSP00000354204
Q6UXN7	eggNOG	KOG4056
Q8N6T0	convert	ENSP00000354227
Q8N6T0	eggNOG	ENOG502S5QP
P50616	convert	ENSP00000427695
P50616	eggNOG	KOG4006
Q14106	convert	ENSP00000331305
Q14106	eggNOG	KOG4006
Q96GM8	convert	ENSP00000361162
Q96GM8	eggNOG	KOG1990
Q5JTV8	convert	ENSP00000435365
Q5JTV8	eggNOG	ENOG502QUV7
Q8NFQ8	convert	ENSP00000356584
Q8NFQ8	eggNOG	ENOG502QUV7
Q9H0E2	convert	ENSP00000314733
Q9H0E2	eggNOG	ENOG502QWQA
O60784	convert	ENSP00000413697
O60784	eggNOG	KOG1087
Q15388	convert	ENSP00000355566
Q15388	eggNOG	KOG4056
Q9NS69	convert	ENSP00000216034
Q9NS69	eggNOG	KOG4111
Q15785	convert	ENSP00000361900
Q15785	eggNOG	KOG1124
O96008	convert	ENSP00000410339
O96008	eggNOG	KOG3296
Q8N4H5	convert	ENSP00000438204
Q8N4H5	eggNOG	ENOG502S99E
Q96B49	convert	ENSP00000381859
Q96B49	eggNOG	ENOG502S9AX
O94826	convert	ENSP00000284320
O94826	eggNOG	KOG0547
Q9P0U1	convert	ENSP00000351214
Q9P0U1	eggNOG	KOG4449
Q8WZ04	convert	ENSP00000305742
Q8WZ04	eggNOG	KOG1663
Q96HA7	convert	ENSP00000386239
Q96HA7	eggNOG	KOG0504
Q96HA7	eggNOG	KOG4308
Q969P6	convert	ENSP00000328835
Q969P6	eggNOG	KOG0981
P11387	convert	ENSP00000354522
P11387	eggNOG	KOG0981
P11388	convert	ENSP00000411532
P11388	eggNOG	KOG0355
Q02880	convert	ENSP00000396704
Q02880	eggNOG	KOG0355
Q13472	convert	ENSP00000442336
Q13472	eggNOG	KOG1956
O95985	convert	ENSP00000381773
O95985	eggNOG	KOG1957
Q92547	convert	ENSP00000260810
Q92547	eggNOG	KOG1929
Q96KB5	convert	ENSP00000428489
Q96KB5	eggNOG	KOG0192
Q9NS56	convert	ENSP00000353735
Q9NS56	eggNOG	KOG4430
Q8N9V7	convert	ENSP00000310303
Q8N9V7	eggNOG	ENOG502QPIV
O14656	convert	ENSP00000345719
O14656	eggNOG	KOG2170
O14657	convert	ENSP00000259339
O14657	eggNOG	KOG2170
Q5JU69	convert	ENSP00000362381
Q5JU69	eggNOG	KOG2170
Q9H497	convert	ENSP00000356599
Q9H497	eggNOG	KOG2170
Q9NXH8	convert	ENSP00000350102
Q9NXH8	eggNOG	KOG2170
Q96NM4	convert	ENSP00000344724
Q96NM4	eggNOG	KOG0381
O15405	convert	ENSP00000219746
O15405	eggNOG	KOG0381
O94842	convert	ENSP00000477868
O94842	eggNOG	KOG0381
O94900	convert	ENSP00000354842
O94900	eggNOG	KOG0381
Q93096	convert	ENSP00000359685
Q93096	eggNOG	KOG2836
Q12974	convert	ENSP00000344909
Q12974	eggNOG	KOG2836
O75365	convert	ENSP00000332274
O75365	eggNOG	KOG2836
Q8TEL6	convert	ENSP00000252015
Q8TEL6	eggNOG	ENOG502QQ1C
Q12888	convert	ENSP00000371475
Q12888	eggNOG	KOG3548
Q8WVP5	convert	ENSP00000444215
Q8WVP5	eggNOG	ENOG502S00N
Q6P589	convert	ENSP00000357906
Q6P589	eggNOG	ENOG502QST4
Q5GJ75	convert	ENSP00000328016
Q5GJ75	eggNOG	ENOG502QRE6
P00750	convert	ENSP00000220809
P00750	eggNOG	KOG3627
P0DKB5	convert	ENSP00000474988
P0DKB5	eggNOG	KOG0619
Q13641	convert	ENSP00000358765
Q13641	eggNOG	KOG0619
P48553	convert	ENSP00000291574
P48553	eggNOG	KOG1931
Q7Z392	convert	ENSP00000335371
Q7Z392	eggNOG	KOG4386
Q8WVT3	convert	ENSP00000324318
Q8WVT3	eggNOG	KOG2796
A5PLN9	convert	ENSP00000409231
A5PLN9	eggNOG	KOG2625
Q8WVR3	convert	ENSP00000324741
Q8WVR3	eggNOG	ENOG502QSBJ
Q9ULQ1	convert	ENSP00000448083
Q9ULQ1	eggNOG	KOG2301
P0DI81	convert	ENSP00000392495
P0DI81	eggNOG	KOG3487
Q9UL33	convert	ENSP00000301021
Q9UL33	eggNOG	KOG3444
Q8NHX9	convert	ENSP00000294309
Q8NHX9	eggNOG	KOG2301
Q5T215	convert	ENSP00000357591
Q5T215	eggNOG	KOG3330
O75865	convert	ENSP00000006275
O75865	eggNOG	KOG3316
Q86SZ2	convert	ENSP00000330289
Q86SZ2	eggNOG	KOG3316
Q9HC21	convert	ENSP00000385312
Q9HC21	eggNOG	KOG0752
P55327	convert	ENSP00000429309
P55327	eggNOG	KOG4010
Q16890	convert	ENSP00000434142
Q16890	eggNOG	KOG4010
Q96J77	convert	ENSP00000341677
Q96J77	eggNOG	KOG4010
Q6ZTW0	convert	ENSP00000352265
Q6ZTW0	eggNOG	ENOG502S17Y
Q68CL5	convert	ENSP00000464780
Q68CL5	eggNOG	ENOG502R21Z
P17752	convert	ENSP00000250018
P17752	eggNOG	KOG3820
Q8IWU9	convert	ENSP00000329093
Q8IWU9	eggNOG	KOG3820
Q9HCN2	convert	ENSP00000432743
Q9HCN2	eggNOG	ENOG502TM39
P60174	convert	ENSP00000229270
P60174	eggNOG	KOG1643
Q9H3S4	convert	ENSP00000353165
Q9H3S4	eggNOG	KOG3153
P06753	convert	ENSP00000357516
P06753	eggNOG	KOG1003
P51580	convert	ENSP00000312304
P51580	eggNOG	ENOG502QSF5
P40238	convert	ENSP00000361548
P40238	eggNOG	ENOG502RYN1
P40225	convert	ENSP00000204615
P40225	eggNOG	ENOG502S9T0
O14773	convert	ENSP00000299427
O14773	eggNOG	ENOG502QR6D
P29144	convert	ENSP00000365233
P29144	eggNOG	KOG1114
Q9Y5R8	convert	ENSP00000302783
Q9Y5R8	eggNOG	KOG3368
O43617	convert	ENSP00000480332
O43617	eggNOG	KOG3330
Q9Y296	convert	ENSP00000436005
Q9Y296	eggNOG	KOG3369
Q8IUR0	convert	ENSP00000470262
Q8IUR0	eggNOG	KOG3315
Q9Y2L5	convert	ENSP00000283351
Q9Y2L5	eggNOG	KOG1938
Q96Q05	convert	ENSP00000373979
Q96Q05	eggNOG	KOG1953
P59282	convert	ENSP00000317595
P59282	eggNOG	KOG4070
Q9BW30	convert	ENSP00000462435
Q9BW30	eggNOG	KOG4070
O94811	convert	ENSP00000353785
O94811	eggNOG	KOG4070
Q86W33	convert	ENSP00000347748
Q86W33	eggNOG	KOG4536
Q6ZUI0	convert	ENSP00000341031
Q6ZUI0	eggNOG	ENOG502QSYP
Q5T0D9	convert	ENSP00000367595
Q5T0D9	eggNOG	ENOG502QTYQ
Q9Y3C4	convert	ENSP00000272424
Q9Y3C4	eggNOG	KOG4066
Q4KMQ1	convert	ENSP00000387100
Q4KMQ1	eggNOG	ENOG502RHCM
Q8N7U7	convert	ENSP00000323455
Q8N7U7	eggNOG	KOG2251
P12270	convert	ENSP00000356448
P12270	eggNOG	KOG4674
Q9BX59	convert	ENSP00000266556
Q9BX59	eggNOG	ENOG502QSXA
O15533	convert	ENSP00000404833
O15533	eggNOG	ENOG502QR0A
O60507	convert	ENSP00000302413
O60507	eggNOG	KOG3988
O60704	convert	ENSP00000339813
O60704	eggNOG	KOG3988
Q6XPS3	convert	ENSP00000383089
Q6XPS3	eggNOG	KOG2283
P56180	convert	ENSP00000484403
P56180	eggNOG	KOG2283
Q9ULW0	convert	ENSP00000300403
Q9ULW0	eggNOG	ENOG502QVQS
O00220	convert	ENSP00000221132
O00220	eggNOG	ENOG502RBEC
O14763	convert	ENSP00000276431
O14763	eggNOG	ENOG502RBEC
O14798	convert	ENSP00000349324
O14798	eggNOG	ENOG502RBEC
Q9UBN6	convert	ENSP00000310263
Q9UBN6	eggNOG	ENOG502RBEC
Q9UI30	convert	ENSP00000438349
Q9UI30	eggNOG	KOG1088
O00300	convert	ENSP00000297350
O00300	eggNOG	ENOG502QVRT
O14836	convert	ENSP00000261652
O14836	eggNOG	ENOG502SANG
Q96RJ3	convert	ENSP00000291232
Q96RJ3	eggNOG	ENOG502T201
Q9Y2W1	convert	ENSP00000346634
Q9Y2W1	eggNOG	ENOG502QR38
Q309B1	convert	ENSP00000461386
Q309B1	eggNOG	KOG0274
Q969Z4	convert	ENSP00000064780
Q969Z4	eggNOG	ENOG502QVCC
Q8N609	convert	ENSP00000309402
Q8N609	eggNOG	KOG1608
Q6F5E7	eggNOG	ENOG502TED4
A6NDI0	convert	ENSP00000481457
A6NDI0	eggNOG	KOG2177
P0CI26	convert	ENSP00000388299
P0CI26	eggNOG	KOG2177
C9J1S8	eggNOG	KOG2177
Q9BVS5	convert	ENSP00000302801
Q9BVS5	eggNOG	KOG2915
A6NI03	eggNOG	KOG2177
A6NLI5	eggNOG	KOG2177
Q13595	convert	ENSP00000297071
Q13595	eggNOG	KOG0118
P62995	convert	ENSP00000416959
P62995	eggNOG	KOG0118
Q9H4I3	convert	ENSP00000305664
Q9H4I3	eggNOG	KOG2860
O14545	convert	ENSP00000257604
O14545	eggNOG	ENOG502QQRU
Q15628	convert	ENSP00000341268
Q15628	eggNOG	ENOG502RXWE
Q13077	convert	ENSP00000362994
Q13077	eggNOG	KOG0297
Q12933	convert	ENSP00000247668
Q12933	eggNOG	KOG0297
Q13114	convert	ENSP00000454207
Q13114	eggNOG	KOG0297
Q9BUZ4	convert	ENSP00000262395
Q9BUZ4	eggNOG	KOG0297
O00463	convert	ENSP00000261464
O00463	eggNOG	KOG0297
Q9Y4K3	convert	ENSP00000433623
Q9Y4K3	eggNOG	KOG0297
Q6Q0C0	convert	ENSP00000318944
Q6Q0C0	eggNOG	KOG0274
Q6Q0C0	eggNOG	KOG0297
Q9BWF2	convert	ENSP00000328203
Q9BWF2	eggNOG	KOG0827
Q9UPV9	convert	ENSP00000328998
Q9UPV9	eggNOG	KOG4360
O60296	convert	ENSP00000328875
O60296	eggNOG	KOG4360
Q15629	convert	ENSP00000262213
Q15629	eggNOG	KOG1608
Q15035	convert	ENSP00000182527
Q15035	eggNOG	KOG1608
Q12931	convert	ENSP00000246957
Q12931	eggNOG	KOG0019
Q6PIZ9	convert	ENSP00000295756
Q6PIZ9	eggNOG	ENOG502S7P1
P07204	convert	ENSP00000366307
P07204	eggNOG	ENOG502R1T7
Q15633	convert	ENSP00000266987
Q15633	eggNOG	KOG3732
Q6ZNB5	convert	ENSP00000434508
Q6ZNB5	eggNOG	ENOG502RXNH
O14717	convert	ENSP00000367030
O14717	eggNOG	KOG0919
Q13061	convert	ENSP00000439281
Q13061	eggNOG	ENOG502S0X4
O43280	convert	ENSP00000264029
O43280	eggNOG	KOG0602
Q96PN7	convert	ENSP00000439689
Q96PN7	eggNOG	KOG4167
Q9NP99	convert	ENSP00000244709
Q9NP99	eggNOG	ENOG502TE0T
Q9NZC2	convert	ENSP00000362205
Q9NZC2	eggNOG	ENOG502S4HV
Q9NSU2	convert	ENSP00000296443
Q9NSU2	eggNOG	KOG4793
Q9BQ50	convert	ENSP00000333441
Q9BQ50	eggNOG	KOG4793
P02787	convert	ENSP00000385834
P02787	eggNOG	ENOG502QT0C
P02788	convert	ENSP00000231751
P02788	eggNOG	ENOG502QT0C
P08582	convert	ENSP00000296350
P08582	eggNOG	ENOG502QSZB
P34981	convert	ENSP00000430711
P34981	eggNOG	KOG3656
Q9UKU6	convert	ENSP00000261180
Q9UKU6	eggNOG	KOG1046
Q07283	convert	ENSP00000480484
Q07283	eggNOG	ENOG502QQH0
P20396	convert	ENSP00000303452
P20396	eggNOG	ENOG502RWH0
Q9UDY6	convert	ENSP00000397073
Q9UDY6	eggNOG	KOG2177
Q96F44	convert	ENSP00000284551
Q96F44	eggNOG	KOG2177
O60858	convert	ENSP00000348299
O60858	eggNOG	KOG2177
Q14142	convert	ENSP00000344208
Q14142	eggNOG	ENOG502QTZS
Q9C019	convert	ENSP00000365884
Q9C019	eggNOG	KOG2177
O95361	convert	ENSP00000463188
O95361	eggNOG	ENOG502QRVY
Q9Y577	convert	ENSP00000355658
Q9Y577	eggNOG	KOG2177
O15344	convert	ENSP00000312678
O15344	eggNOG	KOG2177
Q8IYM9	convert	ENSP00000369299
Q8IYM9	eggNOG	KOG2177
P36406	convert	ENSP00000231524
P36406	eggNOG	KOG0070
P36406	eggNOG	KOG4185
Q14258	convert	ENSP00000323889
Q14258	eggNOG	KOG2177
Q12899	convert	ENSP00000410446
Q12899	eggNOG	KOG2177
P14373	convert	ENSP00000366404
P14373	eggNOG	KOG2177
Q14134	convert	ENSP00000343129
Q14134	eggNOG	ENOG502QWDV
Q9BZY9	convert	ENSP00000365924
Q9BZY9	eggNOG	KOG2177
Q13049	convert	ENSP00000408292
Q13049	eggNOG	KOG2177
Q9UPN9	convert	ENSP00000351250
Q9UPN9	eggNOG	KOG2177
Q9BYJ4	convert	ENSP00000346916
Q9BYJ4	eggNOG	KOG2177
Q9UPQ4	convert	ENSP00000301924
Q9UPQ4	eggNOG	KOG2177
Q9NQ86	convert	ENSP00000282369
Q9NQ86	eggNOG	KOG2177
O94972	convert	ENSP00000262294
O94972	eggNOG	KOG2177
O00635	convert	ENSP00000349596
O00635	eggNOG	KOG2177
Q9HCM9	convert	ENSP00000365844
Q9HCM9	eggNOG	KOG2177
Q6P9F5	convert	ENSP00000379826
Q6P9F5	eggNOG	KOG2177
Q8WV44	convert	ENSP00000320869
Q8WV44	eggNOG	KOG2177
Q8IWZ5	convert	ENSP00000286349
Q8IWZ5	eggNOG	KOG2177
Q96BQ3	convert	ENSP00000272395
Q96BQ3	eggNOG	KOG2177
Q96DX7	convert	ENSP00000299413
Q96DX7	eggNOG	ENOG502RHR7
Q9H8W5	convert	ENSP00000256649
Q9H8W5	eggNOG	KOG2177
Q7Z4K8	convert	ENSP00000334657
Q7Z4K8	eggNOG	KOG2177
Q96LD4	convert	ENSP00000254816
Q96LD4	eggNOG	KOG2177
Q8IWZ4	convert	ENSP00000402414
Q8IWZ4	eggNOG	KOG2177
P0CI25	convert	ENSP00000327604
P0CI25	eggNOG	KOG2177
Q86XT4	convert	ENSP00000327994
Q86XT4	eggNOG	KOG2177
Q9BSJ1	convert	ENSP00000395086
Q9BSJ1	eggNOG	KOG2177
Q96A61	convert	ENSP00000483005
Q96A61	eggNOG	KOG2177
Q9BYV6	convert	ENSP00000323913
Q9BYV6	eggNOG	KOG2177
Q9BRZ2	convert	ENSP00000305161
Q9BRZ2	eggNOG	KOG2177
Q8NG06	convert	ENSP00000355437
Q8NG06	eggNOG	KOG2177
Q8IWR1	convert	ENSP00000311219
Q8IWR1	eggNOG	KOG2177
Q495X7	convert	ENSP00000421142
Q495X7	eggNOG	KOG2177
Q5EBN2	convert	ENSP00000332288
Q5EBN2	eggNOG	KOG2177
Q9BVG3	convert	ENSP00000291416
Q9BVG3	eggNOG	KOG2177
Q969Q1	convert	ENSP00000363390
Q969Q1	eggNOG	KOG2177
A6NGJ6	convert	ENSP00000483764
A6NGJ6	eggNOG	KOG2177
Q6PJ69	convert	ENSP00000269383
Q6PJ69	eggNOG	KOG2177
O15016	convert	ENSP00000384876
O15016	eggNOG	KOG2177
Q6ZTA4	convert	ENSP00000355613
Q6ZTA4	eggNOG	KOG4367
Q6AZZ1	convert	ENSP00000300747
Q6AZZ1	eggNOG	KOG2177
Q86WT6	convert	ENSP00000453177
Q86WT6	eggNOG	KOG2177
Q6ZMU5	convert	ENSP00000312675
Q6ZMU5	eggNOG	KOG2177
Q86UV7	convert	ENSP00000318615
Q86UV7	eggNOG	KOG2177
Q86UV6	convert	ENSP00000285805
Q86UV6	eggNOG	KOG2177
I1YAP6	convert	ENSP00000474003
I1YAP6	eggNOG	KOG2177
O43715	convert	ENSP00000449795
O43715	eggNOG	KOG3481
Q96RU8	convert	ENSP00000312150
Q96RU8	eggNOG	KOG0583
Q92519	convert	ENSP00000155926
Q92519	eggNOG	KOG0583
Q96RU7	convert	ENSP00000217233
Q96RU7	eggNOG	KOG0583
Q7L0X0	convert	ENSP00000479256
Q7L0X0	eggNOG	KOG0619
Q9UJV3	convert	ENSP00000262843
Q9UJV3	eggNOG	KOG2177
Q9C040	convert	ENSP00000339659
Q9C040	eggNOG	KOG2177
O75382	convert	ENSP00000433102
O75382	eggNOG	KOG2177
Q9C037	convert	ENSP00000348216
Q9C037	eggNOG	KOG2177
Q9C035	convert	ENSP00000369373
Q9C035	eggNOG	KOG2177
Q9C030	convert	ENSP00000369440
Q9C030	eggNOG	KOG2177
Q9C029	convert	ENSP00000274773
Q9C029	eggNOG	KOG2177
Q9BZR9	convert	ENSP00000302120
Q9BZR9	eggNOG	KOG2177
Q9C026	convert	ENSP00000298355
Q9C026	eggNOG	KOG4367
Q8N9V2	convert	ENSP00000327738
Q8N9V2	eggNOG	KOG2177
Q8N7C3	convert	ENSP00000422581
Q8N7C3	eggNOG	KOG2177
O75962	convert	ENSP00000339299
O75962	eggNOG	KOG0032
O75962	eggNOG	KOG4240
Q15650	convert	ENSP00000261884
Q15650	eggNOG	KOG2845
Q15654	convert	ENSP00000200457
Q15654	eggNOG	KOG1701
Q15643	convert	ENSP00000267622
Q15643	eggNOG	ENOG502QRXC
Q14669	convert	ENSP00000373696
Q14669	eggNOG	KOG0168
Q14669	eggNOG	KOG0170
Q629K1	convert	ENSP00000429517
Q629K1	eggNOG	ENOG502S3QR
Q9BQ61	convert	ENSP00000242784
Q9BQ61	eggNOG	ENOG502S83W
Q7Z4G4	convert	ENSP00000333934
Q7Z4G4	eggNOG	KOG2671
Q9NUP7	convert	ENSP00000359160
Q9NUP7	eggNOG	KOG2811
Q7Z2T5	convert	ENSP00000356476
Q7Z2T5	eggNOG	KOG1253
Q9NXH9	convert	ENSP00000466967
Q9NXH9	eggNOG	KOG1253
Q8IZ69	convert	ENSP00000252136
Q8IZ69	eggNOG	KOG2187
Q96GJ1	convert	ENSP00000362027
Q96GJ1	eggNOG	KOG2187
Q8IYL2	convert	ENSP00000374387
Q8IYL2	eggNOG	KOG3790
Q32P41	convert	ENSP00000261249
Q32P41	eggNOG	KOG2078
Q96FX7	convert	ENSP00000374399
Q96FX7	eggNOG	KOG2915
Q9UJA5	convert	ENSP00000203001
Q9UJA5	eggNOG	KOG1416
Q9UET6	convert	ENSP00000326948
Q9UET6	eggNOG	KOG1099
Q9P272	convert	ENSP00000432695
Q9P272	eggNOG	KOG1331
Q9UBP6	convert	ENSP00000314441
Q9UBP6	eggNOG	KOG3115
Q86YW5	convert	ENSP00000402855
Q86YW5	eggNOG	ENOG502SRZV
Q5T2D2	convert	ENSP00000418767
Q5T2D2	eggNOG	ENOG502SPIC
Q6UXN2	convert	ENSP00000342570
Q6UXN2	eggNOG	ENOG502TG0M
Q9BU70	convert	ENSP00000364260
Q9BU70	eggNOG	KOG2942
O15050	convert	ENSP00000416168
O15050	eggNOG	ENOG502QQZC
Q6NT89	convert	ENSP00000429216
Q6NT89	eggNOG	ENOG502S7AN
Q96Q11	convert	ENSP00000251607
Q96Q11	eggNOG	KOG2159
Q12815	convert	ENSP00000257909
Q12815	eggNOG	ENOG502S991
Q12816	convert	ENSP00000173898
Q12816	eggNOG	KOG4562
O75762	convert	ENSP00000262209
O75762	eggNOG	KOG0510
P48995	convert	ENSP00000419313
P48995	eggNOG	KOG3609
Q13507	convert	ENSP00000368966
Q13507	eggNOG	KOG3609
Q9UBN4	convert	ENSP00000369027
Q9UBN4	eggNOG	KOG3609
Q9UL62	convert	ENSP00000262839
Q9UL62	eggNOG	KOG3609
Q9Y210	convert	ENSP00000340913
Q9Y210	eggNOG	KOG3609
Q9HCX4	convert	ENSP00000426070
Q9HCX4	eggNOG	KOG3609
Q7Z4N2	convert	ENSP00000437849
Q7Z4N2	eggNOG	KOG3614
O94759	convert	ENSP00000381023
O94759	eggNOG	KOG3614
O94759	eggNOG	KOG4195
Q9HCF6	convert	ENSP00000366314
Q9HCF6	eggNOG	KOG3614
Q8TD43	convert	ENSP00000252826
Q8TD43	eggNOG	KOG3614
Q9NZQ8	convert	ENSP00000155858
Q9NZQ8	eggNOG	KOG3614
Q9BX84	convert	ENSP00000354006
Q9BX84	eggNOG	KOG3614
Q96QT4	convert	ENSP00000320239
Q96QT4	eggNOG	KOG3614
Q7Z2W7	convert	ENSP00000323926
Q7Z2W7	eggNOG	KOG3614
Q9UHF7	convert	ENSP00000379065
Q9UHF7	eggNOG	KOG1601
Q86TN4	convert	ENSP00000378050
Q86TN4	eggNOG	KOG2278
Q8NER1	convert	ENSP00000461007
Q8NER1	eggNOG	KOG3676
Q9Y5S1	convert	ENSP00000342222
Q9Y5S1	eggNOG	KOG3676
Q8NET8	convert	ENSP00000301365
Q8NET8	eggNOG	KOG3676
Q9HBA0	convert	ENSP00000406191
Q9HBA0	eggNOG	KOG3676
Q9NQA5	convert	ENSP00000265310
Q9NQA5	eggNOG	KOG3676
Q9H1D0	convert	ENSP00000352358
Q9H1D0	eggNOG	KOG3676
Q9Y4A5	convert	ENSP00000352925
Q9Y4A5	eggNOG	KOG0889
Q9Y606	convert	ENSP00000365837
Q9Y606	eggNOG	KOG2553
Q8WWH5	convert	ENSP00000298746
Q8WWH5	eggNOG	KOG2529
O95900	convert	ENSP00000361982
O95900	eggNOG	KOG2559
Q16881	convert	ENSP00000434516
Q16881	eggNOG	KOG1752
Q16881	eggNOG	KOG4716
Q9NNW7	convert	ENSP00000383365
Q9NNW7	eggNOG	KOG4716
P07477	convert	ENSP00000308720
P07477	eggNOG	KOG3627
P07478	convert	ENSP00000485444
P07478	eggNOG	KOG3627
P35030	convert	ENSP00000354280
P35030	eggNOG	KOG3627
Q15661	convert	ENSP00000343577
Q15661	eggNOG	KOG3627
