O13855	eggNOG	KOG2845
O13856	convert	SPAC1A6.02.1
O13856	eggNOG	KOG2444
Q9C114	convert	SPAC1A6.11.1
O14037	convert	SPAC2C4.04c.1
O14037	eggNOG	KOG4147
O14038	convert	SPAC2C4.05.1
O14038	eggNOG	KOG2729
O14041	convert	SPAC2C4.08.1
O14043	convert	SPAC2C4.10c.1
O14125	convert	SPAC3A11.11c.1
O14125	eggNOG	KOG1575
O14195	eggNOG	ENOG502RR34
O14290	convert	SPAC9E9.04.1
O14290	eggNOG	KOG1962
O14293	convert	SPAC9E9.09c.1
O14293	eggNOG	KOG2450
O14297	convert	SPAC9E9.15.1
O14297	eggNOG	ENOG502S3C5
Q9UT14	convert	SPAC9E9.17c.1
O13752	convert	SPAC17A2.02c.1
O13752	eggNOG	KOG4561
O13757	convert	SPAC17A2.07c.1
O13758	convert	SPAC17A2.08c.1
O13758	eggNOG	ENOG502S5MV
O13760	convert	SPAC17A2.10c.1
O13762	convert	SPAC17A2.12.1
O13762	eggNOG	KOG1001
O13779	convert	SPAC17A2.14.1
O13779	eggNOG	ENOG502QPTQ
O13897	convert	SPAC22A12.06c.1
O13897	eggNOG	KOG2551
O13899	convert	SPAC22A12.08c.1
O13899	eggNOG	KOG1617
O13899	eggNOG	KOG1618
O13901	convert	SPAC22A12.10.1
O13901	eggNOG	KOG2877
O13905	convert	SPAC22A12.14c.1
O13905	eggNOG	KOG2690
O13908	convert	SPAC22A12.17c.1
O13908	eggNOG	KOG0725
Q6LA54	convert	SPAC3H5.08c.1
Q6LA54	eggNOG	KOG0283
Q6LA55	convert	SPAC3H5.09c.1
Q6LA55	eggNOG	KOG1910
Q6LA56	convert	SPAC3H5.11.1
Q6LA56	eggNOG	KOG2178
O14127	convert	SPAC3C7.01c.1
O14127	eggNOG	KOG1889
O14130	convert	SPAC3C7.04.1
O14130	eggNOG	ENOG502S0WX
O13926	convert	SPAC23C4.06c.1
O13926	eggNOG	KOG2793
O13929	convert	SPAC23C4.09c.1
O13929	eggNOG	KOG3431
O42869	convert	SPAC3G9.05.1
O42869	eggNOG	ENOG502QS1N
O42657	convert	SPAC27D7.02c.1
O42663	convert	SPAC27D7.09c.1
O42663	eggNOG	ENOG502RYJ6
O42665	convert	SPAC27D7.11c.1
O42665	eggNOG	ENOG502RYJ6
O42645	convert	SPAC10F6.04.1
O42645	eggNOG	KOG1426
O42648	convert	SPAC10F6.08c.1
O42648	eggNOG	KOG0381
O42653	convert	SPAC10F6.14c.1
O42653	eggNOG	KOG1235
O94440	convert	SPAC637.03.1
P78817	convert	SPAC637.06.1
P78817	eggNOG	KOG4748
O94443	convert	SPAC637.09.1
O94443	eggNOG	KOG2248
O94450	convert	SPAC1687.04.1
O94450	eggNOG	KOG2545
O14068	convert	SPAC1687.07.1
O14068	eggNOG	ENOG502S73R
O14067	convert	SPAC1687.08.1
O94455	convert	SPAC1687.14c.1
O94458	convert	SPAC1687.17c.1
O94458	eggNOG	KOG0858
O94461	convert	SPAC1687.21.1
O94461	eggNOG	KOG0235
O13844	convert	SPAC19G12.05.1
O13844	eggNOG	KOG0756
O42841	convert	SPAC23A1.02c.1
O42841	eggNOG	KOG3662
O42843	convert	SPAC23A1.05.1
O42845	convert	SPAC23A1.07.1
O42847	convert	SPAC23A1.09.1
O42847	eggNOG	KOG0130
O42851	convert	SPAC23A1.14c.1
O42851	eggNOG	KOG0053
O42854	convert	SPAC23A1.17.1
O42854	eggNOG	ENOG502QQMM
O94437	convert	SPAC22H12.03.1
O94437	eggNOG	KOG2382
P87132	convert	SPAC167.05.1
P87132	eggNOG	ENOG502QRPI
Q1K9C4	convert	SPAC167.07c.1
Q1K9C4	eggNOG	KOG0942
Q9UTE4	convert	SPAC222.08c.1
Q9UTE4	eggNOG	KOG3210
Q9UTE1	convert	SPAC222.13c.1
Q9UTE1	eggNOG	KOG0234
Q1MTM9	eggNOG	ENOG502QR2H
O94612	convert	SPAC1296.05c.1
O94612	eggNOG	KOG0835
O14260	eggNOG	ENOG502QWKM
O14262	convert	SPAC7D4.05.1
O14262	eggNOG	KOG3085
O14263	convert	SPAC7D4.08.1
O14264	convert	SPAC7D4.09c.1
O14264	eggNOG	KOG1640
O14267	convert	SPAC7D4.12c.1
O14267	eggNOG	ENOG502QPMM
O14269	convert	SPAC7D4.14c.1
O42882	convert	SPAC8E11.05c.1
O42882	eggNOG	ENOG502RZVD
O42883	convert	SPAC8E11.06.1
Q9UT50	convert	SPAC821.03c.1
Q9UT43	convert	SPAC821.13c.1
Q9UT43	eggNOG	KOG0206
Q9UUG6	eggNOG	ENOG502RZIA
Q9UUG2	convert	SPAC926.06c.1
Q9UUG2	eggNOG	ENOG502QTY2
Q9P7Q5	convert	SPAC1834.10c.1
Q9P7Q5	eggNOG	ENOG502S8CE
Q9HDW5	convert	SPAPB2B4.06.1
Q9HDW5	eggNOG	KOG4781
Q9HDW4	eggNOG	KOG0013
Q9UT25	convert	SPAC9.02c.1
Q9UT25	eggNOG	KOG4144
Q9UT22	convert	SPAC9.06c.1
Q9UT22	eggNOG	KOG2631
Q9UT21	convert	SPAC9.07c.1
Q9UT21	eggNOG	KOG1487
Q9UT20	convert	SPAC9.08c.1
Q9UT20	eggNOG	KOG1638
Q9UT17	convert	SPAC9.11.1
Q9US40	convert	SPAC1039.01.1
Q9US40	eggNOG	KOG1289
Q9US39	convert	SPAC1039.02.1
Q9US39	eggNOG	KOG4419
Q9US38	convert	SPAC1039.03.1
Q9US38	eggNOG	KOG1515
Q9US37	convert	SPAC1039.04.1
Q9US37	eggNOG	KOG2533
Q9US34	convert	SPAC1039.07c.1
Q9US34	eggNOG	KOG1404
Q9URX4	convert	SPAC1039.11c.1
Q9URX4	eggNOG	KOG1065
O94370	convert	SPBC1604.04.1
O94370	eggNOG	KOG0752
O94372	convert	SPBC1604.06c.1
O94372	eggNOG	KOG2154
O94378	convert	SPBC1604.12.1
O94728	convert	SPBC1604.16c.1
O94728	eggNOG	KOG2384
O94729	convert	SPBC1604.17c.1
O94730	convert	SPBC1604.18c.1
O94730	eggNOG	KOG2911
O94694	convert	SPBC83.10.1
O94695	convert	SPBC83.11.1
O94695	eggNOG	KOG1441
P78763	convert	SPBC83.13.1
P78763	eggNOG	KOG0756
O60162	convert	SPBC19F5.03.1
O60162	eggNOG	KOG1889
O60176	convert	SPBC23E6.01c.1
O60176	eggNOG	KOG0118
O60177	convert	SPBC23E6.02.1
O60177	eggNOG	KOG1001
O60056	convert	SPBC56F2.05c.1
O60056	eggNOG	ENOG502SAWI
O60059	convert	SPBC56F2.08c.1
O60059	eggNOG	KOG4574
O60112	convert	SPBC15C4.03.1
O60112	eggNOG	KOG1439
O60113	convert	SPBC15C4.04c.1
O60113	eggNOG	KOG1289
O60114	convert	SPBC15C4.05.1
O60114	eggNOG	KOG0920
Q1MTR5	convert	SPBC15C4.06c.1
Q1MTR5	eggNOG	KOG0800
O94674	convert	SPBC776.06c.1
O94674	eggNOG	ENOG502QQUZ
O74371	convert	SPBC32F12.07c.1
O74371	eggNOG	KOG3053
O43067	convert	SPBC6B1.03c.1
O74780	convert	SPBC25B2.08.1
O74782	convert	SPBC25B2.10.1
O74782	eggNOG	ENOG502RYEB
O94560	convert	SPBC1773.01.1
O94560	eggNOG	KOG0642
O94562	convert	SPBC1773.03c.1
O94562	eggNOG	KOG1404
O94563	convert	SPBC1773.04.1
O94563	eggNOG	KOG1502
O94564	convert	SPBC1773.06c.1
O94564	eggNOG	KOG1198
O94569	convert	SPBC1773.12.1
O94572	convert	SPBC1773.15.1
O94572	eggNOG	KOG2533
O94573	eggNOG	ENOG502S2DS
O94574	convert	SPBC1773.17c.1
O94574	eggNOG	KOG0069
O94628	convert	SPBC1347.09.1
O94628	eggNOG	KOG1270
Q2HQL6	convert	SPBC1347.14c.1
O94654	convert	SPBC405.03c.1
O94654	eggNOG	KOG2765
Q9Y7K4	convert	SPBC2A9.02.1
Q9Y7K4	eggNOG	KOG1502
Q9Y7K5	convert	SPBC2A9.03.1
Q9Y7K5	eggNOG	ENOG502QPI7
Q9Y7K6	convert	SPBC2A9.04c.1
Q9Y7K6	eggNOG	KOG0800
Q9Y7K9	convert	SPBC2A9.07c.1
Q9Y7K9	eggNOG	ENOG502S59M
Q9Y7L1	convert	SPBC2A9.09.1
Q9Y7L1	eggNOG	KOG3170
Q9P7Z4	convert	SPBC2A9.13.1
Q9Y7L5	convert	SPBC685.03.1
O94322	convert	SPBC725.03.1
O94322	eggNOG	KOG4558
O94323	convert	SPBC725.05c.1
O94323	eggNOG	KOG2645
Q9Y7J8	convert	SPBC216.01c.1
Q9Y7J8	eggNOG	KOG2175
Q9Y7K0	convert	SPBC216.03.1
Q9Y7K0	eggNOG	KOG1203
Q9Y7K1	convert	SPBC216.04c.1
Q9Y7K1	eggNOG	KOG0856
O42953	convert	SPBC19G7.04.1
O42953	eggNOG	KOG3854
O42965	convert	SPBC19G7.17.1
O42965	eggNOG	KOG1373
Q7Z995	convert	SPBC19G7.18c.1
O74797	convert	SPBC2D10.03c.1
O74797	eggNOG	KOG1296
P78920	convert	SPBC2D10.11c.1
P78920	eggNOG	KOG1507
O74809	convert	SPBC2D10.19c.1
Q9P7W7	convert	SPBC1703.03c.1
Q9P7W7	eggNOG	ENOG502QWR9
Q9UUC2	convert	SPBC365.01.1
Q9UUC2	eggNOG	KOG1470
Q9Y7Y3	convert	SPBC365.04c.1
Q9Y7Y3	eggNOG	KOG0118
Q9Y7Y0	convert	SPBC365.08c.1
Q9Y7Y0	eggNOG	KOG0858
Q9Y7X7	convert	SPBC365.11.1
Q9Y7X4	convert	SPBC365.16.1
Q9Y7X4	eggNOG	ENOG502QWAD
O94386	convert	SPBC29A10.09c.1
O94386	eggNOG	KOG1990
O94387	convert	SPBC29A10.10c.1
O94387	eggNOG	KOG1801
C6Y4C6	convert	SPBC29A10.17.1
O43062	convert	SPBC4C3.09.1
O43062	eggNOG	KOG1950
O43033	convert	SPBC3B9.04.1
O43033	eggNOG	KOG4300
O43034	convert	SPBC3B9.05.1
O43034	eggNOG	KOG1940
O43018	convert	SPBC354.04.1
O43018	eggNOG	ENOG502S8SI
O43021	convert	SPBC354.07c.1
O43021	eggNOG	KOG2210
O43022	convert	SPBC354.08c.1
O43022	eggNOG	KOG1134
O43023	convert	SPBC354.09c.1
O43023	eggNOG	KOG2195
O43024	convert	SPBC354.10.1
O43024	eggNOG	ENOG502S359
O43073	convert	SPBC8D2.02c.1
O43073	eggNOG	KOG3393
O43075	convert	SPBC8D2.12c.1
O43075	eggNOG	KOG2972
O13641	convert	SPBC8D2.16c.1
O13641	eggNOG	KOG3925
O13640	convert	SPBC8D2.17.1
O13640	eggNOG	KOG4748
O94280	convert	SPBC2G5.01.1
O94280	eggNOG	KOG2357
O42972	convert	SPBC20F10.02c.1
O42972	eggNOG	KOG4654
O42973	convert	SPBC20F10.03.1
O42973	eggNOG	KOG2842
O42976	convert	SPBC20F10.07.1
O42976	eggNOG	KOG1032
O74325	convert	SPBC1685.05.1
O74325	eggNOG	KOG1421
O74356	convert	SPBC25D12.06.1
O74356	eggNOG	KOG0327
O43048	convert	SPBC215.01.1
O43048	eggNOG	KOG4347
O94311	convert	SPBC215.06c.1
O94311	eggNOG	KOG2186
O94314	convert	SPBC215.10.1
O94314	eggNOG	ENOG502QUN8
O94315	convert	SPBC215.11c.1
O94315	eggNOG	KOG1575
O94317	convert	SPBC215.13.1
Q9P7X9	convert	SPBP23A10.06.1
Q9P7X9	eggNOG	KOG0761
Q9P7X4	convert	SPBP23A10.11c.1
Q9P7X4	eggNOG	ENOG502QSI7
O60117	convert	SPBC16G5.03.1
O60117	eggNOG	KOG0800
O60121	convert	SPBC16G5.07c.1
O60121	eggNOG	KOG2620
O60130	convert	SPBC16G5.16.1
O60130	eggNOG	ENOG502QSY2
Q9P5N4	convert	SPBC359.01.1
Q9P5N4	eggNOG	KOG1286
O74728	eggNOG	ENOG502S64Q
Q9UUB8	convert	SPBC1709.19c.1
Q9UUB8	eggNOG	KOG2358
Q7Z9I0	convert	SPBC409.08.1
Q7Z9I0	eggNOG	KOG0255
Q9UUA8	convert	SPBC409.16c.1
Q9UUA7	eggNOG	ENOG502RXNE
O60167	convert	SPBC19F8.03c.1
O60167	eggNOG	KOG0251
O60169	convert	SPBC19F8.05.1
Q9P6J9	convert	SPBC1683.01.1
Q9P6J9	eggNOG	KOG0252
Q9P6J8	convert	SPBC1683.02.1
Q9P6J8	eggNOG	KOG1097
Q9P6J7	convert	SPBC1683.03c.1
Q9P6J7	eggNOG	KOG0254
Q9P6J5	convert	SPBC1683.05.1
Q9P6J5	eggNOG	KOG2466
Q9P6J4	convert	SPBC1683.06c.1
Q9P6J4	eggNOG	KOG2938
Q9P6J0	convert	SPBC1683.12.1
Q9P6J0	eggNOG	KOG2533
Q9P6I9	eggNOG	ENOG502QQZ4
Q9HDV2	convert	SPBPB2B2.01.1
Q9HDV2	eggNOG	KOG1286
Q9HDV0	convert	SPBPB2B2.05.1
Q9HDV0	eggNOG	ENOG502QR1H
Q9HDU9	convert	SPBPB2B2.06c.1
Q9HDU9	eggNOG	KOG4419
Q9HDU8	convert	SPBPB2B2.07c.1
Q9HDU7	convert	SPBPB2B2.08.1
Q9HDU7	eggNOG	ENOG502S1N8
Q9HDU4	convert	SPBPB2B2.11.1
Q9HDU4	eggNOG	KOG0747
Q9HDU1	convert	SPBPB2B2.14c.1
P0CU12	convert	SPBPB2B2.15.1
P0CU12	eggNOG	ENOG502RZUS
P0CU11	convert	SPBPB2B2.16c.1
P0CU11	eggNOG	KOG0255
Q9HDT9	convert	SPBPB2B2.18.1
P0CU15	convert	SPBPB2B2.19c.1
O74751	convert	SPBC1734.10c.1
O74751	eggNOG	KOG4784
Q9P6I8	convert	SPBC1198.01.1
Q9P6I8	eggNOG	KOG0024
Q9P6I6	convert	SPBC1198.03c.1
Q9P6I4	convert	SPBC1198.06c.1
Q9P6I4	eggNOG	ENOG502QSWP
Q9P6I3	convert	SPBC1198.07c.1
Q9P6I3	eggNOG	ENOG502QSWP
Q9USV2	convert	SPBC28F2.05c.1
Q9USV2	eggNOG	KOG1577
Q9USU7	convert	SPBC28F2.11.1
Q9USU7	eggNOG	KOG0381
O13619	convert	SPBP22H7.03.1
Q9C0W3	convert	SPBP22H7.04.1
Q9C0W2	convert	SPBP22H7.05c.1
Q9C0W2	eggNOG	KOG0732
Q9C0V8	convert	SPBPB10D8.01.1
Q9C0V8	eggNOG	KOG2533
Q9C0V7	convert	SPBPB10D8.02c.1
Q9C0V7	eggNOG	KOG3867
P0CT94	convert	SPBPB10D8.07c.1
P0CT94	eggNOG	ENOG502QT02
O94425	convert	SPBC660.05.1
O94426	convert	SPBC660.06.1
O94432	convert	SPBC660.15.1
O94432	eggNOG	KOG4205
O94433	convert	SPBC660.17c.1
Q9HGL2	convert	SPBC800.10c.1
Q9HGL2	eggNOG	KOG0998
Q9HGL1	convert	SPBC800.11.1
Q9HGL1	eggNOG	KOG2938
Q9HGL0	convert	SPBC800.12c.1
Q9C0W5	convert	SPBC800.14c.1
Q9C0W5	eggNOG	ENOG502SBMN
O94336	convert	SPBC1271.03c.1
O94336	eggNOG	KOG1605
O94338	convert	SPBC1271.05c.1
O94338	eggNOG	ENOG502SA79
O94340	convert	SPBC1271.07c.1
O94340	eggNOG	KOG3139
O94341	convert	SPBC1271.08c.1
O94342	convert	SPBC1271.09.1
O94342	eggNOG	KOG0252
O94343	convert	SPBC1271.10c.1
O94343	eggNOG	KOG0255
O94344	convert	SPBC1271.11.1
O94344	eggNOG	KOG0768
O94358	convert	SPBC428.10.1
O94359	convert	SPBC428.12c.1
O94359	eggNOG	KOG0118
O94361	convert	SPBC428.14.1
O94361	eggNOG	KOG1505
O94362	convert	SPBC428.15.1
O94362	eggNOG	KOG1491
Q9USP9	convert	SPBC902.04.1
Q9USP9	eggNOG	KOG2135
Q9USP7	convert	SPBC902.06.1
O43081	convert	SPBC947.06c.1
O43081	eggNOG	KOG0255
Q96WV6	convert	SPBPJ4664.02.1
Q96WV6	eggNOG	ENOG502SDAK
Q96WV4	convert	SPBPJ4664.05.1
Q96WV4	eggNOG	KOG3989
Q9P7R8	convert	SPBC211.03c.1
Q9P7R8	eggNOG	KOG0928
Q9P7R6	convert	SPBC211.05.1
Q9P7R6	eggNOG	KOG3485
Q9HGM6	convert	SPBC543.05c.1
Q9HGM6	eggNOG	KOG1172
G2TRT0	convert	SPBC3E7.04c.1
G2TRT0	eggNOG	KOG4464
O59727	convert	SPBC3E7.07c.1
O59727	eggNOG	KOG4093
O59731	convert	SPBC3E7.11c.1
O59731	eggNOG	KOG0691
Q9USW8	convert	SPBC19C7.01.1
Q9USW8	eggNOG	ENOG502RWV1
O60153	convert	SPBC19C7.04c.1
O60153	eggNOG	ENOG502RXHE
O60154	convert	SPBC19C7.05.1
O60159	convert	SPBC19C7.11.1
O60159	eggNOG	KOG0475
Q9USW3	convert	SPBC21B10.07.1
Q9USW3	eggNOG	ENOG502QUM3
P78833	convert	SPBC21B10.08c.1
Q9USW4	convert	SPBC21B10.09.1
Q9USW4	eggNOG	KOG3574
Q9URY4	convert	SPAC869.01.1
Q9URY4	eggNOG	KOG1211
Q9URY9	convert	SPAC869.06c.1
Q9URY9	eggNOG	ENOG502S054
Q9URZ2	convert	SPAC869.09.1
Q9URZ2	eggNOG	ENOG502SY5S
Q9P7B4	convert	SPAC521.03.1
Q9P7B4	eggNOG	KOG1205
Q9P7B3	convert	SPAC521.04c.1
Q9P7B3	eggNOG	KOG1397
Q9P768	convert	SPAP7G5.06.1
Q9P768	eggNOG	KOG1286
Q9HE12	convert	SPAC1399.01c.1
Q9HE12	eggNOG	ENOG502QQD4
Q9HE13	convert	SPAC1399.02.1
Q9HE13	eggNOG	KOG0254
Q9HE16	convert	SPAC1399.05c.1
Q9HE16	eggNOG	ENOG502QUEK
P0CS86	convert	SPBCPT2R1.01c.1
Q9P3V7	convert	SPBC1348.03.1
Q9P3V6	convert	SPBC1348.04.1
Q9P3V5	convert	SPBC1348.05.1
Q9P3V5	eggNOG	KOG0255
Q9P3V3	convert	SPBC1348.07.1
P0CU01	convert	SPBC1348.09.1
P0CU01	eggNOG	KOG1205
G2TRT1	convert	SPBC1348.12.1
G2TRN8	convert	SPAC977.04.1
G2TRN8	eggNOG	KOG0255
Q9P7U4	convert	SPAC977.05c.1
Q9P7U4	eggNOG	ENOG502RZUS
Q9P7U3	convert	SPAC977.06.1
Q9P7U2	convert	SPAC977.14c.1
Q9P7U2	eggNOG	KOG1575
Q9P7U1	convert	SPAC977.15.1
Q9P7U1	eggNOG	KOG3043
Q9P7T9	convert	SPAC977.17.1
Q9P7T9	eggNOG	KOG0224
Q9URW1	convert	SPAPJ695.01c.1
Q8TFI0	convert	SPAC1751.04.1
Q9UTD6	convert	SPAC227.03c.1
Q9UTD6	eggNOG	KOG0764
Q9UTC7	convert	SPAC227.12.1
Q9UTC7	eggNOG	KOG0272
Q9UTC5	convert	SPAC227.14.1
Q9UTC5	eggNOG	KOG2702
Q9UTC4	convert	SPAC227.15.1
Q9UTC4	eggNOG	ENOG502QSII
Q9UTC2	convert	SPAC227.17c.1
Q9UTC2	eggNOG	ENOG502S9DM
Q9URW6	convert	SPAPJ696.02.1
Q9URW6	eggNOG	KOG1843
P87148	convert	SPBC25H2.06c.1
P87148	eggNOG	KOG3094
Q9P7S1	convert	SPAC23G3.12c.1
Q9P7S1	eggNOG	KOG1421
O13997	convert	SPAC27E2.02.1
O13997	eggNOG	KOG3299
Q9UTN0	convert	SPAC139.03.1
Q9UTN0	eggNOG	ENOG502REJ9
Q9UTM5	eggNOG	ENOG502SAS5
Q8TFH5	convert	SPAPB17E12.09.1
Q8TFH4	convert	SPAPB17E12.10c.1
Q8TFH4	eggNOG	KOG4589
Q8TFH2	convert	SPAPB17E12.12c.1
Q8TFH2	eggNOG	KOG0752
Q8TFH0	convert	SPAPB17E12.14c.1
Q8TFH0	eggNOG	KOG0234
Q9P3B1	convert	SPAC1565.02c.1
Q9P3B1	eggNOG	KOG4406
Q9P3B0	convert	SPAC1565.03.1
Q9P3A9	convert	SPAC1565.05.1
Q9P3A9	eggNOG	ENOG502R7E4
Q9UTF0	convert	SPAC1705.02.1
Q9UTF0	eggNOG	KOG4488
Q9P7N6	eggNOG	ENOG502R9YY
Q9P7M6	convert	SPAP27G11.12.1
Q9P7M6	eggNOG	KOG2226
Q9C109	convert	SPAP27G11.16.1
P0CU08	convert	SPAPB17E12.02.1
P0CU08	eggNOG	ENOG502SCAA
O94348	convert	SPCC61.04c.1
O94348	eggNOG	KOG3103
Q9P6P8	convert	SPAC644.13c.1
Q9P6P8	eggNOG	KOG2946
Q9UTD3	convert	SPAC227.06.1
Q9UTD3	eggNOG	KOG3114
Q9UT84	convert	SPAC343.06c.1
Q9UT84	eggNOG	KOG0621
Q9UT85	convert	SPAC343.04c.1
Q9UT85	eggNOG	KOG0293
Q9UT73	convert	SPAC343.17c.1
Q9UT73	eggNOG	KOG0772
Q9C111	convert	SPAC343.20.1
Q9URW3	convert	SPAPJ691.02.1
Q9URW3	eggNOG	KOG3399
Q9UT40	eggNOG	ENOG502S6ZS
Q9UT39	convert	SPAC824.04.1
Q9UT39	eggNOG	KOG1446
Q9UT34	convert	SPAC824.09c.1
Q9UT34	eggNOG	KOG0703
Q9P7I0	convert	SPAC105.02c.1
Q9P7I0	eggNOG	ENOG502S4CU
Q9P7H9	eggNOG	ENOG502RXB4
O13777	convert	SPAC1610.01.1
O13777	eggNOG	ENOG502S43V
Q9UTM1	convert	SPAC144.01.1
Q9UTL9	convert	SPAC144.05.1
Q9UTL9	eggNOG	KOG0298
Q9UTL0	convert	SPAC144.16.1
Q9UTL0	eggNOG	KOG3381
Q9UTK9	convert	SPAC144.17c.1
Q9UTK9	eggNOG	KOG0234
Q9P7T8	convert	SPAC694.02.1
Q9P7T8	eggNOG	KOG0949
Q9P7T6	convert	SPAC694.04c.1
Q9P7T6	eggNOG	KOG2948
Q9UUI8	convert	SPAC22F8.04.1
Q9UUI8	eggNOG	KOG1442
Q9US57	convert	SPAC1002.01.1
Q9US57	eggNOG	ENOG502S09K
Q9US44	convert	SPAC1002.16c.1
Q9US44	eggNOG	KOG2533
Q9C121	convert	SPAC1002.20.1
O74814	convert	SPBC337.03.1
O74814	eggNOG	KOG2669
O94245	convert	SPCC737.04.1
Q9USJ3	convert	SPCC4B3.03c.1
Q9USJ3	eggNOG	KOG2118
Q9USK1	convert	SPCC4B3.11c.1
Q9USK1	eggNOG	KOG3348
Q9USK3	eggNOG	KOG1347
Q9USK7	convert	SPCC4B3.18.1
Q9USK7	eggNOG	KOG2728
O74525	convert	SPCC70.04c.1
O74529	convert	SPCC70.08c.1
O74529	eggNOG	ENOG502RZIN
Q9HDT8	convert	SPCP20C8.01c.1
Q9UT68	convert	SPCC4F11.03c.1
O74913	eggNOG	ENOG502QSRH
O74915	convert	SPCC757.04.1
O74915	eggNOG	ENOG502QTSE
O74916	convert	SPCC757.05c.1
O74916	eggNOG	KOG2275
O74921	convert	SPCC757.11c.1
O74921	eggNOG	KOG2325
O74923	convert	SPCC757.13.1
O74923	eggNOG	KOG2533
C6Y4C7	convert	SPCC757.15.1
O74875	convert	SPCC330.03c.1
O74875	eggNOG	KOG0536
Q12519	convert	SPCC330.07c.1
Q12519	eggNOG	KOG2325
Q9P3U8	convert	SPCC548.05c.1
Q9P3U8	eggNOG	KOG2177
Q9USN4	eggNOG	KOG0255
O74939	convert	SPCC553.01c.1
O74939	eggNOG	ENOG502SEDR
O74943	convert	SPCC553.06.1
O74943	eggNOG	KOG2447
O74947	convert	SPCC553.10.1
O74947	eggNOG	ENOG502S7YR
O74949	eggNOG	ENOG502QV47
O74951	convert	SPCC736.02.1
O74953	convert	SPCC736.07c.1
O74959	convert	SPCC736.13.1
O74959	eggNOG	KOG1208
O74504	convert	SPCC594.01.1
O74504	eggNOG	ENOG502RXNE
O74505	convert	SPCC594.02c.1
O74505	eggNOG	ENOG502S4IY
O74507	convert	SPCC594.04c.1
O74507	eggNOG	KOG4650
O74439	convert	SPCC1682.09c.1
O74439	eggNOG	KOG0750
Q9Y7R9	convert	SPCC306.11.1
Q9USH2	convert	SPCP31B10.02.1
Q9USH2	eggNOG	KOG4690
Q9USH0	eggNOG	ENOG502SBE4
Q9P7Z6	convert	SPCC5E4.10c.1
Q9P7Z6	eggNOG	ENOG502RR25
Q9USL6	convert	SPCC18B5.05c.1
Q9USL6	eggNOG	KOG2598
Q9USL1	convert	SPCC18B5.10c.1
Q9USL1	eggNOG	KOG1407
O74414	convert	SPCC14G10.01.1
O74414	eggNOG	KOG3220
O74415	convert	SPCC14G10.02.1
O74415	eggNOG	KOG1791
O74417	convert	SPCC14G10.04.1
O59758	convert	SPCC1020.03.1
O59758	eggNOG	KOG1485
O59759	convert	SPCC1020.05.1
O59759	eggNOG	KOG1432
O59760	convert	SPCC1020.07.1
O59760	eggNOG	KOG2914
O59764	convert	SPCC1020.11c.1
O59764	eggNOG	KOG4455
Q7LKZ6	convert	SPCC1020.13c.1
Q7LKZ6	eggNOG	KOG2308
Q9P7K3	convert	SPCC24B10.02c.1
Q9P7K3	eggNOG	KOG2178
Q9P7K2	convert	SPCC24B10.03.1
Q9P7K1	convert	SPCC24B10.04.1
Q9P7J5	convert	SPCC24B10.10c.1
Q9P7J5	eggNOG	KOG0737
Q9P7I7	convert	SPCC24B10.19c.1
Q9P7I6	eggNOG	KOG1611
Q96WV2	convert	SPCPB16A4.02c.1
Q96WV2	eggNOG	ENOG502QPZK
Q96WU9	convert	SPCPB16A4.06c.1
Q9USH9	convert	SPCC825.01.1
Q9USH9	eggNOG	KOG0927
Q9USH5	convert	SPCC825.05c.1
Q9USH5	eggNOG	KOG2146
Q9P7C5	convert	SPAC9.13c.1
Q9P7C5	eggNOG	KOG2989
Q9URT2	convert	SPCP25A2.03.1
Q9URT2	eggNOG	KOG2491
O59799	convert	SPCC550.01c.1
O59799	eggNOG	KOG4138
O59805	convert	SPCC550.07.1
O59805	eggNOG	KOG1212
O59806	eggNOG	ENOG502RXZ0
Q9UUA1	convert	SPCC23B6.01c.1
Q9UUA1	eggNOG	KOG2210
Q9UU99	convert	SPCC23B6.04c.1
Q9UU99	eggNOG	KOG1470
O74989	convert	SPCC338.12.1
O74992	convert	SPCC338.18.1
Q9HDZ0	convert	SPAP11E10.01.1
Q9HDZ0	eggNOG	KOG3007
Q9HDY7	convert	SPAPB1A10.02.1
Q9HDY7	eggNOG	ENOG502SCHT
Q9HDY5	convert	SPAPB1A10.05.1
Q9HDY4	convert	SPAPB1A10.06c.1
Q9HDY4	eggNOG	KOG0926
Q9HDY3	convert	SPAPB1A10.07c.1
Q9HDY3	eggNOG	KOG2592
P0CAN9	convert	SPAPB1A10.16.1
P0CAN9	eggNOG	KOG4353
Q9P7B7	convert	SPAC140.04.1
Q9P7B7	eggNOG	ENOG502S3J6
Q9P7G6	convert	SPAP14E8.02.1
Q9P7G6	eggNOG	ENOG502RZJP
Q9P7G3	convert	SPAP14E8.05c.1
Q9P7G3	eggNOG	KOG4267
Q9US15	convert	SPAC607.02c.1
Q9US15	eggNOG	ENOG502S9IJ
Q9US14	convert	SPAC607.04.1
Q9US14	eggNOG	KOG1620
Q9US12	convert	SPAC607.06c.1
Q9US12	eggNOG	KOG4525
Q9US10	convert	SPAC607.08c.1
Q9US10	eggNOG	KOG2385
Q9URZ7	convert	SPAC732.02c.1
Q9URZ7	eggNOG	KOG0234
Q9HGP4	convert	SPAC631.02.1
Q9HGP4	eggNOG	KOG1474
Q9HE07	convert	SPAC20H4.06c.1
Q9HE07	eggNOG	KOG2138
